9186760,INDIA MOBILE
9186768,INDIA MOBILE
9186769,INDIA MOBILE
9186770,INDIA MOBILE
9186778,INDIA MOBILE
9186779,INDIA MOBILE
9186780,INDIA MOBILE
9186788,INDIA MOBILE
9186789,INDIA MOBILE
918679,INDIA MOBILE
9186800,INDIA MOBILE
9186808,INDIA MOBILE
9186809,INDIA MOBILE
9186810,INDIA MOBILE
9186818,INDIA MOBILE
9186819,INDIA MOBILE
9186820,INDIA MOBILE
9186828,INDIA MOBILE
9186829,INDIA MOBILE
9186830,INDIA MOBILE
9186838,INDIA MOBILE
9186839,INDIA MOBILE
9186840,INDIA MOBILE
9186848,INDIA MOBILE
9186849,INDIA MOBILE
9186850,INDIA MOBILE
9186858,INDIA MOBILE
9186859,INDIA MOBILE
918686,INDIA MOBILE
918687,INDIA MOBILE
918688,INDIA MOBILE
9186890,INDIA MOBILE
9186898,INDIA MOBILE
9186899,INDIA MOBILE
918690,INDIA MOBILE
9186910,INDIA MOBILE
9186918,INDIA MOBILE
9186919,INDIA MOBILE
9186920,INDIA MOBILE
9186928,INDIA MOBILE
9186929,INDIA MOBILE
9186930,INDIA MOBILE
9186938,INDIA MOBILE
9186939,INDIA MOBILE
9186940,INDIA MOBILE
9186948,INDIA MOBILE
9186949,INDIA MOBILE
918695,INDIA MOBILE
918696,INDIA MOBILE
918697,INDIA MOBILE
918698,INDIA MOBILE
918699,INDIA MOBILE
918700,INDIA MOBILE
9187070,INDIA MOBILE
9187072,INDIA MOBILE
9187073,INDIA MOBILE
9187074,INDIA MOBILE
9187075,INDIA MOBILE
9187076,INDIA MOBILE
9187077,INDIA MOBILE
9187078,INDIA MOBILE
918708,INDIA MOBILE
918709,INDIA MOBILE
9187100,INDIA MOBILE
9187108,INDIA MOBILE
9187109,INDIA MOBILE
9187110,INDIA MOBILE
9187118,INDIA MOBILE
9187119,INDIA MOBILE
918712,INDIA MOBILE
9187130,INDIA MOBILE
9187138,INDIA MOBILE
9187139,INDIA MOBILE
918714,INDIA MOBILE
9187150,INDIA MOBILE
9187158,INDIA MOBILE
9187159,INDIA MOBILE
9187160,INDIA MOBILE
9187168,INDIA MOBILE
9187169,INDIA MOBILE
9187170,INDIA MOBILE
9187178,INDIA MOBILE
9187179,INDIA MOBILE
9187180,INDIA MOBILE
9187188,INDIA MOBILE
9187189,INDIA MOBILE
9187190,INDIA MOBILE
9187198,INDIA MOBILE
9187199,INDIA MOBILE
9187200,INDIA MOBILE
9187208,INDIA MOBILE
9187209,INDIA MOBILE
9187210,INDIA MOBILE
9187218,INDIA MOBILE
9187219,INDIA MOBILE
918722,INDIA MOBILE
9187230,INDIA MOBILE
9187238,INDIA MOBILE
9187239,INDIA MOBILE
9187240,INDIA MOBILE
9187248,INDIA MOBILE
9187249,INDIA MOBILE
9187250,INDIA MOBILE
9187258,INDIA MOBILE
9187259,INDIA MOBILE
918726,INDIA MOBILE
9187270,INDIA MOBILE
9187278,INDIA MOBILE
9187279,INDIA MOBILE
9187280,INDIA MOBILE
9187288,INDIA MOBILE
9187289,INDIA MOBILE
9187290,INDIA MOBILE
9187298,INDIA MOBILE
9187299,INDIA MOBILE
9187300,INDIA MOBILE
9187308,INDIA MOBILE
9187309,INDIA MOBILE
9187310,INDIA MOBILE
9187318,INDIA MOBILE
9187319,INDIA MOBILE
9187320,INDIA MOBILE
9187328,INDIA MOBILE
9187329,INDIA MOBILE
9187330,INDIA MOBILE
9187338,INDIA MOBILE
9187339,INDIA MOBILE
9187340,INDIA MOBILE
9187348,INDIA MOBILE
9187349,INDIA MOBILE
9187350,INDIA MOBILE
9187358,INDIA MOBILE
9187359,INDIA MOBILE
9187360,INDIA MOBILE
9187368,INDIA MOBILE
9187369,INDIA MOBILE
9187370,INDIA MOBILE
9187378,INDIA MOBILE
9187379,INDIA MOBILE
9187380,INDIA MOBILE
9187388,INDIA MOBILE
9187389,INDIA MOBILE
9187390,INDIA MOBILE
9187398,INDIA MOBILE
9187399,INDIA MOBILE
9187400,INDIA MOBILE
9187408,INDIA MOBILE
9187409,INDIA MOBILE
9187410,INDIA MOBILE
9187418,INDIA MOBILE
9187419,INDIA MOBILE
9187420,INDIA MOBILE
9187428,INDIA MOBILE
9187429,INDIA MOBILE
9187430,INDIA MOBILE
9187438,INDIA MOBILE
9187439,INDIA MOBILE
9187440,INDIA MOBILE
9187448,INDIA MOBILE
9187449,INDIA MOBILE
9187450,INDIA MOBILE
9187458,INDIA MOBILE
9187459,INDIA MOBILE
9187460,INDIA MOBILE
9187468,INDIA MOBILE
9187469,INDIA MOBILE
9187470,INDIA MOBILE
9187478,INDIA MOBILE
9187479,INDIA MOBILE
9187480,INDIA MOBILE
9187488,INDIA MOBILE
9187489,INDIA MOBILE
9187490,INDIA MOBILE
9187498,INDIA MOBILE
9187499,INDIA MOBILE
918750,INDIA MOBILE
9187510,INDIA MOBILE
9187518,INDIA MOBILE
9187519,INDIA MOBILE
9187520,INDIA MOBILE
9187528,INDIA MOBILE
9187529,INDIA MOBILE
9187530,INDIA MOBILE
9187538,INDIA MOBILE
9187539,INDIA MOBILE
918754,INDIA MOBILE
918755,INDIA MOBILE
918756,INDIA MOBILE
918757,INDIA MOBILE
918758,INDIA MOBILE
918759,INDIA MOBILE
918760,INDIA MOBILE
9187610,INDIA MOBILE
9187618,INDIA MOBILE
9187619,INDIA MOBILE
918766,INDIA MOBILE
918767,INDIA MOBILE
918768,INDIA MOBILE
918769,INDIA MOBILE
918770,INDIA MOBILE
9187770,INDIA MOBILE
9187772,INDIA MOBILE
9187773,INDIA MOBILE
9187774,INDIA MOBILE
9187775,INDIA MOBILE
9187776,INDIA MOBILE
9187777,INDIA MOBILE
9187778,INDIA MOBILE
918778,INDIA MOBILE
918779,INDIA MOBILE
918780,INDIA MOBILE
9187870,INDIA MOBILE
9187872,INDIA MOBILE
9187873,INDIA MOBILE
9187874,INDIA MOBILE
9187875,INDIA MOBILE
9187876,INDIA MOBILE
9187877,INDIA MOBILE
9187878,INDIA MOBILE
918788,INDIA MOBILE
918789,INDIA MOBILE
918790,INDIA MOBILE
918791,INDIA MOBILE
918792,INDIA MOBILE
918793,INDIA MOBILE
918794,INDIA MOBILE
918795,INDIA MOBILE
918796,INDIA MOBILE
918797,INDIA MOBILE
918798,INDIA MOBILE
918799,INDIA MOBILE
91880,INDIA MOBILE
918810,INDIA MOBILE
9188110,INDIA MOBILE
9188118,INDIA MOBILE
9188119,INDIA MOBILE
9188120,INDIA MOBILE
9188128,INDIA MOBILE
9188129,INDIA MOBILE
9188130,INDIA MOBILE
9188138,INDIA MOBILE
9188139,INDIA MOBILE
9188140,INDIA MOBILE
9188148,INDIA MOBILE
9188149,INDIA MOBILE
918815,INDIA MOBILE
9188160,INDIA MOBILE
9188168,INDIA MOBILE
9188169,INDIA MOBILE
918817,INDIA MOBILE
9188180,INDIA MOBILE
9188188,INDIA MOBILE
9188189,INDIA MOBILE
9188190,INDIA MOBILE
9188198,INDIA MOBILE
9188199,INDIA MOBILE
918820,INDIA MOBILE
9188210,INDIA MOBILE
9188218,INDIA MOBILE
9188219,INDIA MOBILE
918822,INDIA MOBILE
9188230,INDIA MOBILE
9188238,INDIA MOBILE
9188239,INDIA MOBILE
918824,INDIA MOBILE
918825,INDIA MOBILE
918826,INDIA MOBILE
918827,INDIA MOBILE
918828,INDIA MOBILE
9188290,INDIA MOBILE
9188298,INDIA MOBILE
9188299,INDIA MOBILE
918830,INDIA MOBILE
9188370,INDIA MOBILE
9188372,INDIA MOBILE
9188373,INDIA MOBILE
9188374,INDIA MOBILE
9188375,INDIA MOBILE
9188376,INDIA MOBILE
9188377,INDIA MOBILE
9188378,INDIA MOBILE
918838,INDIA MOBILE
918839,INDIA MOBILE
918840,INDIA MOBILE
9188470,INDIA MOBILE
9188472,INDIA MOBILE
9188473,INDIA MOBILE
9188474,INDIA MOBILE
9188475,INDIA MOBILE
9188476,INDIA MOBILE
9188477,INDIA MOBILE
9188478,INDIA MOBILE
918848,INDIA MOBILE
918849,INDIA MOBILE
918850,INDIA MOBILE
918851,INDIA MOBILE
9188520,INDIA MOBILE
9188528,INDIA MOBILE
9188529,INDIA MOBILE
918853,INDIA MOBILE
9188540,INDIA MOBILE
9188548,INDIA MOBILE
9188549,INDIA MOBILE
9188550,INDIA MOBILE
9188558,INDIA MOBILE
9188559,INDIA MOBILE
9188560,INDIA MOBILE
9188568,INDIA MOBILE
9188569,INDIA MOBILE
9188570,INDIA MOBILE
9188578,INDIA MOBILE
9188579,INDIA MOBILE
918858,INDIA MOBILE
918859,INDIA MOBILE
918860,INDIA MOBILE
918861,INDIA MOBILE
9188620,INDIA MOBILE
9188628,INDIA MOBILE
9188629,INDIA MOBILE
9188630,INDIA MOBILE
9188638,INDIA MOBILE
9188639,INDIA MOBILE
9188640,INDIA MOBILE
9188648,INDIA MOBILE
9188649,INDIA MOBILE
9188650,INDIA MOBILE
9188658,INDIA MOBILE
9188659,INDIA MOBILE
918866,INDIA MOBILE
918867,INDIA MOBILE
9188680,INDIA MOBILE
9188688,INDIA MOBILE
9188689,INDIA MOBILE
9188690,INDIA MOBILE
9188698,INDIA MOBILE
9188699,INDIA MOBILE
918870,INDIA MOBILE
918871,INDIA MOBILE
918872,INDIA MOBILE
918873,INDIA MOBILE
918874,INDIA MOBILE
918875,INDIA MOBILE
918876,INDIA MOBILE
918877,INDIA MOBILE
918878,INDIA MOBILE
918879,INDIA MOBILE
918880,INDIA MOBILE
918881,INDIA MOBILE
918882,INDIA MOBILE
918883,INDIA MOBILE
918884,INDIA MOBILE
918885,INDIA MOBILE
918886,INDIA MOBILE
9188873,INDIA MOBILE
9188874,INDIA MOBILE
9188875,INDIA MOBILE
9188876,INDIA MOBILE
9188877,INDIA MOBILE
9188878,INDIA MOBILE
9188879,INDIA MOBILE
918888,INDIA MOBILE
918889,INDIA MOBILE
918890,INDIA MOBILE
918891,INDIA MOBILE
918892,INDIA MOBILE
918893,INDIA MOBILE
918894,INDIA MOBILE
918896,INDIA MOBILE
918897,INDIA MOBILE
918898,INDIA MOBILE
918899,INDIA MOBILE
918904,INDIA MOBILE
918905,INDIA MOBILE
918906,INDIA MOBILE
918907,INDIA MOBILE
918908,INDIA MOBILE
918909,INDIA MOBILE
918910,INDIA MOBILE
9189170,INDIA MOBILE
9189172,INDIA MOBILE
9189173,INDIA MOBILE
9189174,INDIA MOBILE
9189175,INDIA MOBILE
9189176,INDIA MOBILE
9189177,INDIA MOBILE
9189178,INDIA MOBILE
918918,INDIA MOBILE
918919,INDIA MOBILE
918920,INDIA MOBILE
918921,INDIA MOBILE
9189220,INDIA MOBILE
9189228,INDIA MOBILE
9189229,INDIA MOBILE
918923,INDIA MOBILE
9189240,INDIA MOBILE
9189248,INDIA MOBILE
9189249,INDIA MOBILE
918925,INDIA MOBILE
918926,INDIA MOBILE
918927,INDIA MOBILE
918928,INDIA MOBILE
918929,INDIA MOBILE
918930,INDIA MOBILE
9189310,INDIA MOBILE
9189318,INDIA MOBILE
9189319,INDIA MOBILE
9189320,INDIA MOBILE
9189328,INDIA MOBILE
9189329,INDIA MOBILE
9189330,INDIA MOBILE
9189338,INDIA MOBILE
9189339,INDIA MOBILE
9189340,INDIA MOBILE
9189348,INDIA MOBILE
9189349,INDIA MOBILE
9189350,INDIA MOBILE
9189358,INDIA MOBILE
9189359,INDIA MOBILE
9189360,INDIA MOBILE
9189368,INDIA MOBILE
9189369,INDIA MOBILE
9189370,INDIA MOBILE
9189378,INDIA MOBILE
9189379,INDIA MOBILE
9189380,INDIA MOBILE
9189388,INDIA MOBILE
9189389,INDIA MOBILE
918939,INDIA MOBILE
918940,INDIA MOBILE
9189410,INDIA MOBILE
9189418,INDIA MOBILE
9189419,INDIA MOBILE
9189420,INDIA MOBILE
9189428,INDIA MOBILE
9189429,INDIA MOBILE
918943,INDIA MOBILE
9189440,INDIA MOBILE
9189448,INDIA MOBILE
9189449,INDIA MOBILE
9189450,INDIA MOBILE
9189455,INDIA MOBILE
9189458,INDIA MOBILE
9189459,INDIA MOBILE
9189460,INDIA MOBILE
9189468,INDIA MOBILE
9189469,INDIA MOBILE
9189470,INDIA MOBILE
9189478,INDIA MOBILE
9189479,INDIA MOBILE
918948,INDIA MOBILE
918949,INDIA MOBILE
918950,INDIA MOBILE
918951,INDIA MOBILE
9189520,INDIA MOBILE
9189528,INDIA MOBILE
9189529,INDIA MOBILE
918953,INDIA MOBILE
918954,INDIA MOBILE
918955,INDIA MOBILE
918956,INDIA MOBILE
918957,INDIA MOBILE
918958,INDIA MOBILE
918959,INDIA MOBILE
918960,INDIA MOBILE
918961,INDIA MOBILE
918962,INDIA MOBILE
9189630,INDIA MOBILE
9189638,INDIA MOBILE
9189639,INDIA MOBILE
9189640,INDIA MOBILE
9189648,INDIA MOBILE
9189649,INDIA MOBILE
9189650,INDIA MOBILE
9189658,INDIA MOBILE
9189659,INDIA MOBILE
9189660,INDIA MOBILE
9189668,INDIA MOBILE
9189669,INDIA MOBILE
918967,INDIA MOBILE
918968,INDIA MOBILE
918969,INDIA MOBILE
91897,INDIA MOBILE
918980,INDIA MOBILE
918981,INDIA MOBILE
918982,INDIA MOBILE
918983,INDIA MOBILE
918984,INDIA MOBILE
918999,INDIA MOBILE
9190,INDIA MOBILE
9191,INDIA MOBILE
9192,INDIA MOBILE
9193,INDIA MOBILE
9195,INDIA MOBILE
9196,INDIA MOBILE
9197,INDIA MOBILE
9198,INDIA MOBILE
9199,INDIA MOBILE
62,INDONESIA
62817,INDONESIA EXCELCOMINDO MOBILE
62818,INDONESIA EXCELCOMINDO MOBILE
62819,INDONESIA EXCELCOMINDO MOBILE
62831,INDONESIA EXCELCOMINDO MOBILE
62832,INDONESIA EXCELCOMINDO MOBILE
62833,INDONESIA EXCELCOMINDO MOBILE
62838,INDONESIA EXCELCOMINDO MOBILE
62859,INDONESIA EXCELCOMINDO MOBILE
62877,INDONESIA EXCELCOMINDO MOBILE
62878,INDONESIA EXCELCOMINDO MOBILE
62814,INDONESIA INDOSAT MOBILE
62815,INDONESIA INDOSAT MOBILE
62816,INDONESIA INDOSAT MOBILE
62855,INDONESIA INDOSAT MOBILE
62856,INDONESIA INDOSAT MOBILE
62857,INDONESIA INDOSAT MOBILE
62858,INDONESIA INDOSAT MOBILE
628,INDONESIA MOBILE
62811,INDONESIA TELKOMSEL MOBILE
62812,INDONESIA TELKOMSEL MOBILE
62813,INDONESIA TELKOMSEL MOBILE
62821,INDONESIA TELKOMSEL MOBILE
62822,INDONESIA TELKOMSEL MOBILE
62823,INDONESIA TELKOMSEL MOBILE
62851,INDONESIA TELKOMSEL MOBILE
62852,INDONESIA TELKOMSEL MOBILE
62853,INDONESIA TELKOMSEL MOBILE
87077,INMARSAT SNAC - BGAN BGAN
87078,INMARSAT SNAC - BGAN HSD BGAN HSD
8705,INMARSAT SNAC AERO
8703,INMARSAT SNAC B
87039,INMARSAT SNAC B HSD
8706,INMARSAT SNAC M
87060,INMARSAT SNAC M4 HSD
87076,INMARSAT SNAC MINI M
88299,INTL NETWORK AEROMOBILE
88234,INTL NETWORK ANTARCTICA GSM AQ
883120,INTL NETWORK M2M
88239,INTL NETWORK M2M_MALTA
88242,INTL NETWORK SEANET
98,IRAN
989,IRAN MOBILE
9821,IRAN TEHRAN
964,IRAQ
96477,IRAQ ASIACELL MOBILE
9641,IRAQ CITIES
9642,IRAQ CITIES
96430,IRAQ CITIES
96432,IRAQ CITIES
96433,IRAQ CITIES
96436,IRAQ CITIES
96437,IRAQ CITIES
9644,IRAQ CITIES
96450,IRAQ CITIES
96460,IRAQ CITIES
96475,IRAQ KOREKTEL MOBILE
96470,IRAQ MOBILE
96471,IRAQ MOBILE
96472,IRAQ MOBILE
96474,IRAQ MOBILE
96476,IRAQ MOBILE
96453,IRAQ SULAIMANIYA
9647400,IRAQ WLL
9647401,IRAQ WLL
9647435,IRAQ WLL
96478,IRAQ ZAIN MOBILE
96479,IRAQ ZAIN MOBILE
353,IRELAND
35383,IRELAND H3G MOBILE
35386,IRELAND H3G MOBILE
3538994,IRELAND LYCATEL MOBILE
3538995,IRELAND LYCATEL MOBILE
3538996,IRELAND LYCATEL MOBILE
3538997,IRELAND LYCATEL MOBILE
3538998,IRELAND LYCATEL MOBILE
3538999,IRELAND LYCATEL MOBILE
35385,IRELAND METEOR MOBILE
35382,IRELAND MOBILE
35389,IRELAND MOBILE
353700,IRELAND NON GEOGRAPHIC
35376,IRELAND NON GEOGRAPHIC
353818,IRELAND NON GEOGRAPHIC
35387,IRELAND VODAFONE MOBILE
8816,IRIDIUM
8817,IRIDIUM 7
972,ISRAEL
9721515,ISRAEL MOBILE
9721535,ISRAEL MOBILE
9725,ISRAEL MOBILE
97222,ISRAEL PALESTINE
97242,ISRAEL PALESTINE
97282,ISRAEL PALESTINE
97292,ISRAEL PALESTINE
97256,ISRAEL PALESTINE MOBILE
97259,ISRAEL PALESTINE MOBILE
39,ITALY
39373,ITALY H3G MOBILE
39390,ITALY H3G MOBILE
39391,ITALY H3G MOBILE
39392,ITALY H3G MOBILE
39393,ITALY H3G MOBILE
39397,ITALY H3G MOBILE
393515,ITALY ILIAD MOBILE
393516,ITALY ILIAD MOBILE
393517,ITALY ILIAD MOBILE
393518,ITALY ILIAD MOBILE
393519,ITALY ILIAD MOBILE
39747,ITALY ILIAD MOBILE
39350,ITALY ITA MOBILE
393510,ITALY ITA MOBILE
393511,ITALY ITA MOBILE
393512,ITALY ITA MOBILE
393513,ITALY ITA MOBILE
393514,ITALY ITA MOBILE
393533,ITALY ITA MOBILE
39355,ITALY ITA MOBILE
393710,ITALY ITA MOBILE
393711,ITALY ITA MOBILE
393713,ITALY ITA MOBILE
393714,ITALY ITA MOBILE
393755,ITALY ITA MOBILE
393756,ITALY ITA MOBILE
393791,ITALY ITA MOBILE
39381,ITALY ITA MOBILE
39382,ITALY ITA MOBILE
39741,ITALY ITA MOBILE
39742,ITALY ITA MOBILE
39745,ITALY ITA MOBILE
393,ITALY MOBILE
3974,ITALY MOBILE
39330,ITALY TIM MOBILE
39331,ITALY TIM MOBILE
39333,ITALY TIM MOBILE
39334,ITALY TIM MOBILE
39335,ITALY TIM MOBILE
39336,ITALY TIM MOBILE
39337,ITALY TIM MOBILE
39338,ITALY TIM MOBILE
39339,ITALY TIM MOBILE
39360,ITALY TIM MOBILE
39361,ITALY TIM MOBILE
39362,ITALY TIM MOBILE
39363,ITALY TIM MOBILE
39366,ITALY TIM MOBILE
39368,ITALY TIM MOBILE
39370,ITALY TIM MOBILE
39385,ITALY TIM MOBILE
3934,ITALY VODAFONE MOBILE
39377,ITALY VODAFONE MOBILE
39383,ITALY VODAFONE MOBILE
3932,ITALY WIND MOBILE
39380,ITALY WIND MOBILE
39384,ITALY WIND MOBILE
39387,ITALY WIND MOBILE
39388,ITALY WIND MOBILE
39389,ITALY WIND MOBILE
225,IVORY COAST
22501,IVORY COAST MOOV MOBILE
22502,IVORY COAST MOOV MOBILE
22503,IVORY COAST MOOV MOBILE
22540,IVORY COAST MOOV MOBILE
22541,IVORY COAST MOOV MOBILE
22542,IVORY COAST MOOV MOBILE
22543,IVORY COAST MOOV MOBILE
22550,IVORY COAST MOOV MOBILE
22551,IVORY COAST MOOV MOBILE
22552,IVORY COAST MOOV MOBILE
22553,IVORY COAST MOOV MOBILE
22571,IVORY COAST MOOV MOBILE
22572,IVORY COAST MOOV MOBILE
22573,IVORY COAST MOOV MOBILE
225200,IVORY COAST MTN FIXED
225210,IVORY COAST MTN FIXED
225220,IVORY COAST MTN FIXED
225230,IVORY COAST MTN FIXED
225240,IVORY COAST MTN FIXED
225300,IVORY COAST MTN FIXED
225310,IVORY COAST MTN FIXED
225320,IVORY COAST MTN FIXED
225330,IVORY COAST MTN FIXED
225340,IVORY COAST MTN FIXED
225350,IVORY COAST MTN FIXED
225360,IVORY COAST MTN FIXED
22504,IVORY COAST MTN MOBILE
22505,IVORY COAST MTN MOBILE
22506,IVORY COAST MTN MOBILE
22544,IVORY COAST MTN MOBILE
22545,IVORY COAST MTN MOBILE
22546,IVORY COAST MTN MOBILE
22554,IVORY COAST MTN MOBILE
22555,IVORY COAST MTN MOBILE
22556,IVORY COAST MTN MOBILE
22564,IVORY COAST MTN MOBILE
22565,IVORY COAST MTN MOBILE
22566,IVORY COAST MTN MOBILE
22574,IVORY COAST MTN MOBILE
22575,IVORY COAST MTN MOBILE
22576,IVORY COAST MTN MOBILE
22584,IVORY COAST MTN MOBILE
22585,IVORY COAST MTN MOBILE
22586,IVORY COAST MTN MOBILE
22507,IVORY COAST ORANGE MOBILE
22508,IVORY COAST ORANGE MOBILE
22509,IVORY COAST ORANGE MOBILE
22547,IVORY COAST ORANGE MOBILE
22548,IVORY COAST ORANGE MOBILE
22549,IVORY COAST ORANGE MOBILE
22557,IVORY COAST ORANGE MOBILE
22558,IVORY COAST ORANGE MOBILE
22559,IVORY COAST ORANGE MOBILE
22567,IVORY COAST ORANGE MOBILE
22568,IVORY COAST ORANGE MOBILE
22569,IVORY COAST ORANGE MOBILE
22577,IVORY COAST ORANGE MOBILE
22578,IVORY COAST ORANGE MOBILE
22579,IVORY COAST ORANGE MOBILE
22587,IVORY COAST ORANGE MOBILE
22588,IVORY COAST ORANGE MOBILE
22589,IVORY COAST ORANGE MOBILE
1658,JAMAICA
1876,JAMAICA
187624,JAMAICA DIGICEL MOBILE
187625,JAMAICA DIGICEL MOBILE
187626,JAMAICA DIGICEL MOBILE
1876275,JAMAICA DIGICEL MOBILE
1876276,JAMAICA DIGICEL MOBILE
1876277,JAMAICA DIGICEL MOBILE
1876278,JAMAICA DIGICEL MOBILE
1876279,JAMAICA DIGICEL MOBILE
187628,JAMAICA DIGICEL MOBILE
187629,JAMAICA DIGICEL MOBILE
1876301,JAMAICA DIGICEL MOBILE
1876302,JAMAICA DIGICEL MOBILE
1876303,JAMAICA DIGICEL MOBILE
1876304,JAMAICA DIGICEL MOBILE
1876305,JAMAICA DIGICEL MOBILE
1876306,JAMAICA DIGICEL MOBILE
1876307,JAMAICA DIGICEL MOBILE
1876308,JAMAICA DIGICEL MOBILE
1876309,JAMAICA DIGICEL MOBILE
187635,JAMAICA DIGICEL MOBILE
187636,JAMAICA DIGICEL MOBILE
187637,JAMAICA DIGICEL MOBILE
187638,JAMAICA DIGICEL MOBILE
187639,JAMAICA DIGICEL MOBILE
1876401,JAMAICA DIGICEL MOBILE
1876402,JAMAICA DIGICEL MOBILE
1876403,JAMAICA DIGICEL MOBILE
1876404,JAMAICA DIGICEL MOBILE
1876405,JAMAICA DIGICEL MOBILE
1876406,JAMAICA DIGICEL MOBILE
1876407,JAMAICA DIGICEL MOBILE
1876408,JAMAICA DIGICEL MOBILE
1876409,JAMAICA DIGICEL MOBILE
187641,JAMAICA DIGICEL MOBILE
187642,JAMAICA DIGICEL MOBILE
187643,JAMAICA DIGICEL MOBILE
187644,JAMAICA DIGICEL MOBILE
187645,JAMAICA DIGICEL MOBILE
187646,JAMAICA DIGICEL MOBILE
187647,JAMAICA DIGICEL MOBILE
187648,JAMAICA DIGICEL MOBILE
187649,JAMAICA DIGICEL MOBILE
1876503,JAMAICA DIGICEL MOBILE
1876504,JAMAICA DIGICEL MOBILE
1876505,JAMAICA DIGICEL MOBILE
1876506,JAMAICA DIGICEL MOBILE
1876507,JAMAICA DIGICEL MOBILE
1876508,JAMAICA DIGICEL MOBILE
1876509,JAMAICA DIGICEL MOBILE
1876520,JAMAICA DIGICEL MOBILE
1876521,JAMAICA DIGICEL MOBILE
1876522,JAMAICA DIGICEL MOBILE
1876524,JAMAICA DIGICEL MOBILE
1876527,JAMAICA DIGICEL MOBILE
1876528,JAMAICA DIGICEL MOBILE
1876529,JAMAICA DIGICEL MOBILE
187655,JAMAICA DIGICEL MOBILE
1876560,JAMAICA DIGICEL MOBILE
1876561,JAMAICA DIGICEL MOBILE
1876562,JAMAICA DIGICEL MOBILE
1876564,JAMAICA DIGICEL MOBILE
1876565,JAMAICA DIGICEL MOBILE
1876566,JAMAICA DIGICEL MOBILE
1876567,JAMAICA DIGICEL MOBILE
1876568,JAMAICA DIGICEL MOBILE
1876569,JAMAICA DIGICEL MOBILE
187657,JAMAICA DIGICEL MOBILE
187658,JAMAICA DIGICEL MOBILE
187659,JAMAICA DIGICEL MOBILE
1876618,JAMAICA DIGICEL MOBILE
1876619,JAMAICA DIGICEL MOBILE
1876648,JAMAICA DIGICEL MOBILE
1876649,JAMAICA DIGICEL MOBILE
1876665,JAMAICA DIGICEL MOBILE
1876667,JAMAICA DIGICEL MOBILE
1876668,JAMAICA DIGICEL MOBILE
1876669,JAMAICA DIGICEL MOBILE
187684,JAMAICA DIGICEL MOBILE
187685,JAMAICA DIGICEL MOBILE
187686,JAMAICA DIGICEL MOBILE
187687,JAMAICA DIGICEL MOBILE
187688,JAMAICA DIGICEL MOBILE
187689,JAMAICA DIGICEL MOBILE
1876210,JAMAICA MOBILE
1876310,JAMAICA MOBILE
1876312,JAMAICA MOBILE
1876313,JAMAICA MOBILE
1876314,JAMAICA MOBILE
1876315,JAMAICA MOBILE
1876316,JAMAICA MOBILE
1876317,JAMAICA MOBILE
1876318,JAMAICA MOBILE
1876319,JAMAICA MOBILE
187632,JAMAICA MOBILE
187633,JAMAICA MOBILE
187634,JAMAICA MOBILE
1876501,JAMAICA MOBILE
1876502,JAMAICA MOBILE
1876510,JAMAICA MOBILE
1876512,JAMAICA MOBILE
1876513,JAMAICA MOBILE
1876517,JAMAICA MOBILE
1876518,JAMAICA MOBILE
1876519,JAMAICA MOBILE
187653,JAMAICA MOBILE
187654,JAMAICA MOBILE
1876563,JAMAICA MOBILE
1876700,JAMAICA MOBILE
1876707,JAMAICA MOBILE
187677,JAMAICA MOBILE
1876781,JAMAICA MOBILE
1876782,JAMAICA MOBILE
1876783,JAMAICA MOBILE
1876784,JAMAICA MOBILE
1876787,JAMAICA MOBILE
1876788,JAMAICA MOBILE
1876789,JAMAICA MOBILE
1876790,JAMAICA MOBILE
1876791,JAMAICA MOBILE
1876792,JAMAICA MOBILE
1876793,JAMAICA MOBILE
1876796,JAMAICA MOBILE
1876797,JAMAICA MOBILE
1876798,JAMAICA MOBILE
1876799,JAMAICA MOBILE
1876801,JAMAICA MOBILE
1876802,JAMAICA MOBILE
1876803,JAMAICA MOBILE
1876804,JAMAICA MOBILE
1876805,JAMAICA MOBILE
1876806,JAMAICA MOBILE
1876807,JAMAICA MOBILE
1876808,JAMAICA MOBILE
1876809,JAMAICA MOBILE
1876810,JAMAICA MOBILE
1876812,JAMAICA MOBILE
1876813,JAMAICA MOBILE
1876814,JAMAICA MOBILE
1876815,JAMAICA MOBILE
1876816,JAMAICA MOBILE
1876817,JAMAICA MOBILE
1876818,JAMAICA MOBILE
1876819,JAMAICA MOBILE
187682,JAMAICA MOBILE
187683,JAMAICA MOBILE
1876909,JAMAICA MOBILE
1876919,JAMAICA MOBILE
1876990,JAMAICA MOBILE
1876995,JAMAICA MOBILE
1876997,JAMAICA MOBILE
1876999,JAMAICA MOBILE
81,JAPAN
8150,JAPAN IP PHONE
813117,JAPAN MILITARY
816117,JAPAN MILITARY
8170,JAPAN MOBILE
8180,JAPAN MOBILE
8190,JAPAN MOBILE
962,JORDAN
96277,JORDAN ORANGE MOBILE
96278,JORDAN UMNIAH MOBILE
96275,JORDAN ZAIN MOBILE
96279,JORDAN ZAIN MOBILE
771,KAZAKHSTAN
772,KAZAKHSTAN
776,KAZAKHSTAN
776099,KAZAKHSTAN COMMERCIAL NETWORKS
7762,KAZAKHSTAN COMMERCIAL NETWORKS
7763,KAZAKHSTAN COMMERCIAL NETWORKS
7764,KAZAKHSTAN COMMERCIAL NETWORKS
